articleNo,articleName,tradeTypeName,floorInfo,dealOrWarrantPrc,area1,area2,direction,sameAddrMaxPrc,totalHouseholdCount,useApproveYmd
2617634252,래미안마포리버웰,매매,17/23,"29억 5,000",113,84,남서향,"29억 5,000",563,20150227
2615512933,래미안마포리버웰,매매,3/22,"29억 2,000",113,84,남서향,"29억 2,000",563,20150227
2619167494,서강쌍용예가,매매,1/12,"16억 8,000",83,59,남동향,"16억 8,000",635,20071101
2619074734,서강쌍용예가,매매,1/12,"16억 8,000",83,59,남동향,"16억 8,000",635,20071101
2619034793,서강쌍용예가,매매,6/15,20억,107,84,남향,20억,635,20071101
2618295884,서강쌍용예가,매매,1/12,"16억 8,000",83,59,남동향,"16억 8,000",635,20071101
2619374209,서강쌍용예가,매매,저/12,"16억 8,000",83,59,남동향,"16억 8,000",635,20071101
2619350232,서강쌍용예가,매매,저/12,"16억 8,000",83,59,동향,"16억 8,000",635,20071101
2619346465,서강쌍용예가,매매,중/8,"20억 5,000",107,84,동향,"20억 5,000",635,20071101
2619344490,서강쌍용예가,매매,저/15,"19억 5,000",107,84,남향,"19억 5,000",635,20071101
2618197045,서강쌍용예가,매매,11/12,"16억 8,000",83,59,남향,"16억 8,000",635,20071101
2619091759,서강쌍용예가,매매,고/12,25억,149,119,남동향,25억,635,20071101
2619526739,서강쌍용예가,매매,저/12,"16억 8,000",83,59,남동향,"16억 8,000",635,20071101
2619465049,서강쌍용예가,매매,중/8,"20억 5,000",107,84,동향,"20억 5,000",635,20071101
2619104415,서강쌍용예가,매매,저/12,20억,108,84,남향,20억,635,20071101
2619453302,서강쌍용예가,매매,저/12,"16억 8,000",83,59,남동향,"16억 8,000",635,20071101
2619167715,서강쌍용예가,매매,고/12,25억,149,119,남동향,25억,635,20071101
2619117044,서강쌍용예가,매매,저/12,"16억 8,000",83,59,남동향,"16억 8,000",635,20071101
2619146585,서강쌍용예가,매매,중/8,"20억 5,000",107,84,동향,"20억 5,000",635,20071101
2618565129,서강쌍용예가,매매,고/12,25억,149,119,남동향,25억,635,20071101
2619344836,서강쌍용예가,매매,1/12,"16억 8,000",83,59,남동향,"16억 8,000",635,20071101
2618350914,서강쌍용예가,매매,고/12,25억,149,119,동향,25억,635,20071101
2618104518,서강쌍용예가,매매,고/12,25억,149,119,남동향,25억,635,20071101
2618968617,서강쌍용예가,매매,1/12,"16억 8,000",83,59,남동향,"16억 8,000",635,20071101
2618649949,서강쌍용예가,매매,1/12,"16억 8,000",83,59,남동향,"16억 8,000",635,20071101
2617998669,서강쌍용예가,매매,저/12,"16억 8,000",83,59,남동향,"16억 8,000",635,20071101
2618349372,서강쌍용예가,매매,4/8,"20억 5,000",107,84,동향,"20억 5,000",635,20071101
2617349801,서강쌍용예가,매매,저/12,17억,83,59,동향,17억,635,20071101
2619460024,서강쌍용예가,매매,저/12,17억,83,59,동향,17억,635,20071101
2619395063,서강쌍용예가,매매,중/8,"20억 5,000",107,84,동향,"20억 5,000",635,20071101
2619392387,서강쌍용예가,매매,저/12,17억,83,59,동향,17억,635,20071101
2619092332,서강쌍용예가,매매,저/12,20억,108,84,남향,20억,635,20071101
2619104068,서강쌍용예가,매매,저/12,17억,83,59,동향,17억,635,20071101
2619091227,서강쌍용예가,매매,저/12,17억,83,59,동향,17억,635,20071101
2617653433,서강쌍용예가,매매,1/12,"16억 8,000",83,59,남동향,"16억 8,000",635,20071101
2618866830,서강쌍용예가,매매,중/12,20억,107,84,남향,20억,635,20071101
2618861585,서강쌍용예가,매매,저/12,"16억 8,000",83,59,남동향,"16억 8,000",635,20071101
2616294441,서강쌍용예가,매매,저/12,20억,108,84,남향,20억,635,20071101
2618224296,서강쌍용예가,매매,저/12,17억,83,59,동향,17억,635,20071101
2618066885,서강쌍용예가,매매,중/8,"20억 5,000",107,84,남동향,"20억 5,000",635,20071101
2615920920,서강쌍용예가,매매,저/12,17억,83,59,동향,17억,635,20071101
2615633941,서강쌍용예가,매매,중/12,20억,107,84,남향,20억,635,20071101
2617869523,서강쌍용예가,매매,중/8,"20억 5,000",107,84,동향,"20억 5,000",635,20071101
2615884189,서강쌍용예가,매매,중/8,"20억 5,000",107,84,동향,"20억 5,000",635,20071101
2615395665,서강쌍용예가,매매,저/12,20억,108,84,남향,20억,635,20071101
2615070839,서강쌍용예가,매매,저/12,20억,108,84,남향,20억,635,20071101
2616947591,서강쌍용예가,매매,저/12,17억,83,59,동향,17억,635,20071101
2616771977,서강쌍용예가,매매,저/12,"16억 8,000",83,59,동향,"16억 8,000",635,20071101
2616703477,서강쌍용예가,매매,저/12,17억,83,59,동향,17억,635,20071101
2613271902,서강쌍용예가,매매,중/8,"20억 5,000",107,84,남동향,"20억 5,000",635,20071101
2613398452,서강쌍용예가,매매,4/8,"20억 5,000",107,84,동향,"20억 5,000",635,20071101
2613241276,서강쌍용예가,매매,저/12,"16억 8,000",83,59,남동향,"16억 8,000",635,20071101
2613216748,서강쌍용예가,매매,저/12,"16억 8,000",83,59,동향,"16억 8,000",635,20071101
2613165250,서강쌍용예가,매매,저/12,"16억 8,000",83,59,남동향,"16억 8,000",635,20071101
2617973917,서강쌍용예가,매매,고/12,25억,149,119,남동향,25억,635,20071101
2616985745,서강쌍용예가,매매,저/12,17억,83,59,동향,17억,635,20071101
2615313605,서강쌍용예가,매매,중/8,"20억 5,000",107,84,동향,"20억 5,000",635,20071101
2619394508,창전삼성(창전래미안),매매,9/20,"17억 5,000",141,114,남동향,"17억 5,000",951,19980624
2619375452,창전삼성(창전래미안),매매,저/20,15억,108,84,남동향,15억,951,19980624
2619336941,창전삼성(창전래미안),매매,저/20,"16억 5,000",108,84,남동향,"16억 5,000",951,19980624
2619347732,창전삼성(창전래미안),전세,고/20,"7억 3,000",108,84,남동향,"7억 3,000",951,19980624
2619335914,창전삼성(창전래미안),전세,고/20,"7억 3,000",108,84,남동향,"7억 3,000",951,19980624
2619345594,창전삼성(창전래미안),매매,저/20,14억,79,59,남서향,14억,951,19980624
2619339347,창전삼성(창전래미안),매매,고/20,16억,108,84,남서향,16억,951,19980624
2619338338,창전삼성(창전래미안),매매,저/20,15억,108,84,남서향,15억,951,19980624
2619337815,창전삼성(창전래미안),매매,중/20,17억,108,84,남동향,17억,951,19980624
2619189822,창전삼성(창전래미안),전세,고/20,"7억 3,000",108,84,남동향,"7억 3,000",951,19980624
2619184033,창전삼성(창전래미안),매매,중/20,"18억 9,000",141,114,남동향,"18억 9,000",951,19980624
2619115184,창전삼성(창전래미안),매매,저/20,15억,108,84,남동향,15억,951,19980624
2619005097,창전삼성(창전래미안),매매,고/20,"15억 8,000",108,84,남서향,"15억 8,000",951,19980624
2618898297,창전삼성(창전래미안),매매,저/20,15억,108,84,남동향,15억,951,19980624
2618695750,창전삼성(창전래미안),매매,고/20,"19억 5,000",141,114,남동향,"19억 5,000",951,19980624
2619105074,창전삼성(창전래미안),매매,저/20,18억,141,114,남향,18억,951,19980624
2616975546,창전삼성(창전래미안),매매,저/20,"19억 5,000",141,114,남동향,"19억 5,000",951,19980624
2616901997,창전삼성(창전래미안),매매,고/20,"18억 2,000",141,114,남동향,"18억 2,000",951,19980624
2618890827,창전삼성(창전래미안),전세,고/20,"7억 5,000",108,84,남서향,"7억 5,000",951,19980624
2618696702,창전삼성(창전래미안),매매,고/20,19억,141,114,남동향,19억,951,19980624
2613981244,창전삼성(창전래미안),매매,중/20,"16억 5,000",108,84,남서향,"16억 5,000",951,19980624
2619100759,창전삼성(창전래미안),매매,저/20,18억,141,114,남향,18억,951,19980624
2619382616,태영,매매,12/21,"15억 9,000",105,84,남서향,"15억 9,000",553,20031128
2619190508,태영,전세,6/21,7억,105,84,남서향,7억,553,20031128
2618456320,태영,매매,19/24,"16억 5,000",105,84,남동향,"16억 5,000",553,20031128
2618456174,태영,매매,17/24,16억,105,84,남동향,16억,553,20031128
2616689527,태영,전세,6/21,7억,105,84,남향,7억,553,20031128
2616397986,태영,매매,20/21,17억,105,84,남서향,17억,553,20031128
2614638835,태영,매매,2/18,15억,105,84,남서향,15억,553,20031128
2613771552,태영,매매,2/24,"15억 5,000",105,84,남동향,"15억 5,000",553,20031128
2613708864,태영,매매,20/24,15억,105,84,남동향,"15억 5,000",553,20031128
2613663223,태영,매매,5/21,16억,105,84,남서향,16억,553,20031128
2613657597,태영,매매,2/24,"15억 5,000",105,84,남동향,"15억 5,000",553,20031128
2613654105,태영,매매,20/24,"15억 5,000",105,84,남동향,"15억 5,000",553,20031128
2613118608,태영,전세,6/21,7억,105,84,남서향,7억,553,20031128
2614934976,태영,전세,6/21,7억,105,84,남서향,7억,553,20031128
2613659255,태영,매매,12/24,"16억 5,000",105,84,남동향,"16억 5,000",553,20031128
2613660777,태영,매매,9/18,"16억 5,000",105,84,남서향,"16억 5,000",553,20031128
2619207571,강변힐스테이트,매매,13/14,23억,133,114,남향,23억,510,20040216
2619063704,강변힐스테이트,매매,13/14,23억,133,114,남향,23억,510,20040216
2618892077,강변힐스테이트,매매,16/19,"16억 8,000",79,59,남향,"16억 8,000",510,20040216
2618571852,강변힐스테이트,매매,13/14,23억,133,114,남향,23억,510,20040216
2618274777,강변힐스테이트,매매,13/14,23억,133,114,남향,23억,510,20040216
2619399640,강변힐스테이트,매매,저/13,"20억 3,000",133,114,남향,"20억 3,000",510,20040216
2619499532,강변힐스테이트,전세,중/13,"9억 5,000",133,114,남향,"9억 5,000",510,20040216
2617881441,강변힐스테이트,매매,13/14,23억,133,114,남향,23억,510,20040216
2619157710,강변힐스테이트,매매,저/13,"20억 3,000",133,114,남향,"20억 3,000",510,20040216
2619033114,강변힐스테이트,매매,저/13,"20억 3,000",133,114,남향,"20억 3,000",510,20040216
2619063036,강변힐스테이트,매매,16/19,"16억 8,000",79,59,남향,"16억 8,000",510,20040216
2618274823,강변힐스테이트,매매,저/19,"16억 3,000",79,59,남향,"16억 3,000",510,20040216
2618888006,강변힐스테이트,매매,16/19,"16억 8,000",79,59,남향,"16억 8,000",510,20040216
2615680384,강변힐스테이트,매매,13/14,23억,133,114,남향,23억,510,20040216
2616838603,강변힐스테이트,매매,저/19,"16억 3,000",79,59,남향,"16억 3,000",510,20040216
2615856107,강변힐스테이트,매매,중/19,16억,79,59,남향,16억,510,20040216
2617834461,강변힐스테이트,매매,고/14,23억,133,114,남향,23억,510,20040216
2616410424,강변힐스테이트,매매,13/14,23억,133,114,남향,23억,510,20040216
2614595683,강변힐스테이트,매매,중/12,"21억 9,000",133,114,남향,"21억 9,000",510,20040216
2616075263,강변힐스테이트,매매,저/20,"19억 5,000",106,84,남동향,"19억 5,000",510,20040216
2619162391,강변힐스테이트,매매,16/19,"16억 8,000",79,59,남향,"16억 8,000",510,20040216
2617929801,강변힐스테이트,매매,저/19,"16억 3,000",79,59,남향,"16억 3,000",510,20040216
2617954089,강변힐스테이트,전세,중/13,"9억 5,000",133,114,남향,"9억 5,000",510,20040216
2617937263,강변힐스테이트,매매,고/14,"22억 8,000",133,114,남향,"22억 8,000",510,20040216
2616214904,강변힐스테이트,매매,3/13,"20억 2,000",133,114,남향,"20억 2,000",510,20040216
2614616579,강변힐스테이트,매매,저/19,16억,79,59,남향,"16억 3,000",510,20040216
2619500574,래미안웰스트림,매매,34/35,"26억 5,000",119,84,남서향,"26억 5,000",773,20160128
2619430717,래미안웰스트림,매매,8/33,25억,118,84,남동향,25억,773,20160128
2619300560,래미안웰스트림,매매,8/33,25억,118,84,남동향,25억,773,20160128
2619500132,래미안웰스트림,매매,19/35,26억,119,84,남서향,26억,773,20160128
2619462316,래미안웰스트림,매매,19/35,26억,119,84,남서향,26억,773,20160128
2619338023,래미안웰스트림,매매,20/34,"24억 5,000",119,84,남서향,25억,773,20160128
2619331069,래미안웰스트림,매매,8/33,25억,118,84,남동향,25억,773,20160128
2619346031,래미안웰스트림,매매,2/29,21억,84,59,남동향,21억,773,20160128
2619366710,래미안웰스트림,매매,19/35,26억,119,84,남서향,26억,773,20160128
2619457961,래미안웰스트림,매매,6/29,"22억 5,000",83,59,남서향,"22억 5,000",773,20160128
2619466168,래미안웰스트림,매매,2/29,21억,84,59,남동향,21억,773,20160128
2619462680,래미안웰스트림,매매,8/33,25억,118,84,남동향,25억,773,20160128
2619459132,래미안웰스트림,매매,20/34,"24억 5,000",119,84,남서향,25억,773,20160128
2619374402,래미안웰스트림,매매,2/29,21억,84,59,남동향,21억,773,20160128
2619418757,래미안웰스트림,매매,2/29,21억,84,59,남동향,21억,773,20160128
2619338421,래미안웰스트림,매매,20/34,"24억 5,000",119,84,남서향,25억,773,20160128
2619348327,래미안웰스트림,매매,8/33,25억,118,84,남동향,25억,773,20160128
2619367864,래미안웰스트림,매매,20/34,"24억 5,000",119,84,남서향,25억,773,20160128
2619201655,래미안웰스트림,매매,8/33,25억,118,84,남동향,25억,773,20160128
2619252484,래미안웰스트림,매매,6/29,"22억 5,000",83,59,남서향,"22억 5,000",773,20160128
2619126049,래미안웰스트림,매매,2/29,21억,84,59,남동향,21억,773,20160128
2619103921,래미안웰스트림,매매,20/34,"24억 5,000",119,84,남서향,25억,773,20160128
2619113761,래미안웰스트림,매매,8/33,25억,118,84,남동향,25억,773,20160128
2619112306,래미안웰스트림,매매,19/35,26억,119,84,남서향,26억,773,20160128
2619115991,래미안웰스트림,매매,20/34,"24억 5,000",119,84,남서향,25억,773,20160128
2619120037,래미안웰스트림,매매,2/29,21억,84,59,남동향,21억,773,20160128
2619168765,래미안웰스트림,매매,8/33,25억,118,84,남동향,25억,773,20160128
2619150119,래미안웰스트림,매매,2/29,21억,84,59,남동향,21억,773,20160128
2619125390,래미안웰스트림,매매,20/34,"24억 5,000",119,84,남서향,25억,773,20160128
2619201181,래미안웰스트림,매매,20/34,"24억 5,000",119,84,남서향,25억,773,20160128
2619126938,래미안웰스트림,매매,6/34,24억,119,84,남동향,24억,773,20160128
2619124821,래미안웰스트림,매매,8/33,25억,118,84,남동향,25억,773,20160128
2619116383,래미안웰스트림,매매,20/34,"24억 5,000",119,84,남서향,25억,773,20160128
2619120513,래미안웰스트림,매매,34/35,"26억 5,000",119,84,남서향,"26억 5,000",773,20160128
2619201324,래미안웰스트림,매매,19/35,26억,119,84,남서향,26억,773,20160128
2619048529,래미안웰스트림,매매,8/33,25억,118,84,남동향,25억,773,20160128
2619001488,래미안웰스트림,매매,8/33,25억,118,84,남향,25억,773,20160128
2618955652,래미안웰스트림,매매,34/35,"26억 5,000",119,84,남서향,"26억 5,000",773,20160128
2618999807,래미안웰스트림,전세,28/33,"3억 3,000",119,84,남서향,"3억 3,000",773,20160128
2618955594,래미안웰스트림,매매,8/33,25억,118,84,남동향,25억,773,20160128
2618875843,래미안웰스트림,매매,34/35,"26억 5,000",119,84,남서향,"26억 5,000",773,20160128
2618882032,래미안웰스트림,매매,8/33,25억,118,84,남동향,25억,773,20160128
2618909711,래미안웰스트림,매매,2/29,21억,84,59,남동향,21억,773,20160128
2618864334,래미안웰스트림,매매,8/33,25억,118,84,남동향,25억,773,20160128
2618550772,래미안웰스트림,매매,8/33,25억,118,84,남동향,25억,773,20160128
